484294371849035776	0
508643821765144576	1
389115397045514240	1
473608770166472704	1
452294391541936128	0
365284618674520064	0
384082427565457408	1
322864649425006592	1
483618277143629824	1
537982482876878850	0
448437715822841856	1
445424448250736640	1
379305869269155841	0
436944740940910592	1
337048985053315072	0
541346729254465536	1
459137675681746944	1
476567313957666817	1
446681305431158784	0
397242473291853824	1
528020054244589570	1
485710961387794432	1
384740268182110208	1
507724830322348033	0
339147144437063681	0
433270524622303232	1
461931668459503616	1
456817146471776256	0
513003227256991746	1
375451205797163008	1
508002367959470080	0
489066638617374720	1
400081871532744704	0
401721407299543041	0
424226824588390400	1
531228281253920769	0
545885531633364993	0
393834991278227456	1
512783908547477505	0
436352768463220736	1
508758224145616896	0
386188380817854464	1
425331094180077569	1
523977874773004288	0
540862477945561088	0
418229877326639105	1
291606369465937920	1
482907110708375552	0
315278821538533376	0
369171883096158208	0
480796230310965248	1
400788648993366016	0
474621484569092097	1
524257830786707456	1
456588318432444416	1
397573647868522497	0
477303419359617024	1
399982066802368515	1
270187407645765632	0
374160653084131328	0
457741781572935680	0
456431443002945537	1
553703411959758848	1
335519960052953089	1
373563391484633089	1
492878320149614593	1
415537176672079872	1
531382906917101568	0
508783610544263168	1
466822638158245888	1
386697228343328768	0
257129014571986944	1
246310863290654721	0
374178196867923968	1
473931887748993025	1
488804333728047104	0
500486738364473345	0
425117442663124992	1
505948182464188416	0
521088758704537600	0
546008406562050048	1
404791221358321665	1
535381026479280128	0
513434924674994177	1
458060655187468288	0
421239592088395776	0
396836788997988352	0
429721799505375232	0
394397449189875712	0
467482799495065600	1
453980552102965248	0
362148502433837057	0
409756527520935936	1
393453509019836417	0
469452106353897474	1
223159665805115392	1
469948914838556672	1
387784684014669824	1
551306654961393665	0
431810742388408321	0
395610826268094464	0
430479378422980608	0
521093589062152192	0
483389688812945409	0
257342312005398528	1
517108596350648320	0
386826980429025280	1
545700899541098496	0
456779242358177793	1
367825809806880768	0
388643684679299073	1
493467201941159936	1
384425926580510720	0
447849500061601792	1
374815492281995264	1
281129104688955392	1
412725162321383425	0
543095085227716608	1
414072955413741568	1
498657077934714881	0
541138561563504640	0
408821423965093888	0
488023326338478080	0
446266005934071808	1
377204459153022976	0
432833065959059456	0
434727904417964033	1
135449568740507648	1
547909417392291840	0
471242552952107008	0
525710664338518017	0
458279830724026370	1
389030676248690688	1
96389300010237952	1
546215783458942977	0
369226070467166208	1
12068475850	0
447145722387771392	0
493521211557937152	1
552927366704418816	0
212624020170997760	0
277588319032979458	0
352410494457491457	1
504069866803179520	0
381616860099145729	1
202558013586935809	1
487668677857116160	0
445330069808898048	1
271121179425792000	0
419929636168933376	0
544732998470737920	0
478540620353781760	1
466611608806903808	0
511433381599789056	1
476890217824387072	0
532984870293618688	0
204007830158708736	1
490217989745020928	1
438525016351973376	1
539623062434353153	1
197870098642505729	0
464401672077602817	0
529229235635122176	1
414631743409242112	0
431516688991801344	1
317570100070866944	0
455508160447803392	0
454996336648003585	1
470936126258049024	1
386846756991823872	0
515278973626892289	1
484251433143787520	0
500740865506439168	0
491917434618933248	1
495281947694751744	0
494624377262989313	1
463814318866198528	0
530104179285852160	0
529145900904767489	0
416610555743711232	0
552601444638261248	0
462244840848523264	1
401946587540119552	1
444246138380509185	1
523210891018252288	0
202354113051246593	0
412267267456368640	0
441413206947282944	1
546809505619927041	0
386777542272634882	1
455486653554229248	0
499994699688857600	1
405894671705989120	0
370077980170547201	1
507579975801638912	0
409331387146063872	1
408660687930400768	1
435985327149158400	0
503227437929332737	1
269162182770573314	1
291928295463870464	0
397126571473244160	1
532682241315729408	0
392636961112203264	0
395953987234459648	1
473685807052513280	1
382584806590013440	1
450468916603539456	1
459225948236181505	1
487725186729275392	1
476476659156389888	0
530475823699361794	0
494296680196341761	0
452958325190053888	1
401066786897920000	1
490163363847356416	1
329270862563921920	0
517719700759801857	1
544354206690590721	1
460677235889156096	0
453074825058082816	1
489608983427031040	0
362973779125100544	1
399836836795015168	1
538744382640238592	0
424982429841895424	1
465844362912342017	1
499962714920603648	1
387054494816559104	1
529791322924675072	0
474363387301093376	1
502579615999991809	0
440694580628193280	1
436265212245581825	1
543071989477306368	0
415556183965958144	0
403282087710830592	0
547445495715889154	0
471442999285923840	1
484906652936593409	0
491093749938671616	0
464114850319589376	0
531677250723540992	0
387669549232828416	1
420948068679553024	1
333642977568247810	0
420381018127097857	0
491275241495494656	1
439145139144245249	1
442040573814657024	1
532746802337173504	0
261422163414888448	1
448553505356546048	1
550872796214337536	1
446660625683320833	1
371821157261258752	0
547905963593056258	0
433016262860734464	1
520411465291796481	0
455800329234546688	1
510550098665676800	1
440964936848519170	0
354990849995702272	1
494517719807451136	1
381487588671909888	0
437782083612573697	1
484477386105577472	1
352760637153214464	0
524037631819014144	0
512078943634333696	0
298536504056242176	1
382614653576036352	1
346340147983437825	1
493878732369952768	1
516772944773926913	0
383660650045911040	1
493432594600828928	1
453260335341137920	1
423198486910099456	0
453781336059158528	1
551050414238756864	1
520573987882295297	0
536202692260290561	0
478698415392837633	1
369150958216818688	1
354827318751006721	1
528256757563682816	0
416304977863114752	1
419505066370801664	1
546775789430407168	0
521133654471614465	1
478513469327544320	1
459649422398214146	0
553713942250684417	0
364791562896556035	1
497407467811115008	0
381827697120665600	1
426343854233890816	1
235575210835861506	0
413514236120158208	0
532197868502024192	0
523472552837267456	0
529292919753027584	0
379378655333740544	0
410530392400068608	0
476366810464669697	0
493274117731131392	0
28188493725306880	1
508380036572151808	0
433972022780370944	1
485987499462774784	1
493249446973431810	0
549334163246288897	1
527189173569351680	1
531932777755594753	1
356810617224560640	0
350410281916174337	0
443695049508151296	0
518616806928703488	0
329411005174120451	1
551018495589486592	1
522831856018804736	1
271089727971672064	0
421665340058521600	0
464621701092102145	1
415131142711283712	1
470183323655225345	0
482355911290150912	0
474449445950484480	0
310054269149650944	0
451114684176138240	0
368898499334524928	1
487193286638309376	0
450873618831269888	1
479647941410320384	1
552152044090318848	0
362585231259217920	1
521375575081246720	0
504771870416060417	1
434345034549567488	0
351166311344250880	0
400906390769635328	0
354696558559772672	1
471365023055376384	1
473466747371397121	0
542856789360779264	1
537627791203000320	1
364904545094086657	0
367651046161940480	1
349237805140025344	1
176401234545217537	1
495313899173212160	0
470387421041790976	1
360506179031539712	0
448496653977153536	0
520524209756590080	0
351478940499591169	1
354048569612845056	1
494327814191996929	1
484034175285342209	1
472385275227045888	0
458433213895954433	0
456302969172930560	0
434380560778018816	1
324849845556887552	1
396029065414856704	1
448425600995569664	0
464555347345440770	0
138628777457631232	1
390331875300216832	1
419221075843485697	1
319706597595181056	1
422836457498099712	1
517724124127715328	0
373659147482722304	1
512881198155431936	1
356590951499710465	1
460802057239150592	1
285456981593051137	0
395640918000140288	1
501059811476525056	0
490283683140489216	1
544661680387813377	0
499719747404312576	1
435717922473123840	1
379699008291504129	1
165530109737050112	0
362576439725400064	0
530190013179252737	1
427814448947265536	1
491830196433981442	1
413359799255203840	1
454330657032765440	1
491839965626515456	0
464416620434055169	0
538761465323212800	1
514871684189286400	0
390112922363772929	0
456618009642033152	0
522744480534106113	0
502157034687451136	0
504377843934318592	1
420979776015183872	1
426437445568057344	1
247987827986534400	1
380174431990972416	0
529107906470625280	0
396770279546159104	1
432237367861071872	1
414179919178907648	1
427838578425483265	0
331886585660448769	0
397478016936607744	1
504824911597035520	1
288029374266089472	1
364163956622884865	1
320724804485406721	1
468096685194100737	0
475695250904993792	0
436623254766485504	1
331948814464331776	1
552169491455832065	0
323120689643147264	1
455680154841645056	1
554189441020227584	0
368234019244507136	0
543488062743773185	1
181924120655695873	0
447520741236289536	0
484371932914020352	1
374259616919461888	1
483683268370653184	0
533733141677355008	1
384489310650908672	1
491076192552763392	1
482769985862135808	1
412470954615267329	0
407103200781946880	0
531571148145053697	0
498208611307651072	1
526444599280435200	1
551536112616091648	0
417385556541046784	1
476087297658875905	1
392058765245034496	0
413372541508804609	1
535521356889485312	1
408424950865723392	1
548343823261130752	0
406523523495378944	0
352555241977294849	0
326514024529412096	1
523127622239543297	0
414133997300903936	0
491761180336066560	0
461531623662428160	0
451508626713083904	1
456974172158033920	1
531259535248617473	0
500164264569876480	1
289856816186261505	1
368356519005655040	0
409554005514149888	1
506485220288524289	0
512626662052093953	1
492841443342295040	1
360403487290441729	0
435239544896503808	0
518165850780889088	1
457641564186357760	0
304607588698431488	0
531456670837129217	1
504104056982634496	0
451551379665199104	1
340106910890070016	0
426177256969338880	1
492630635324768257	1
497547565332971520	0
507271116457787392	1
509696511358541824	1
498181381533757440	1
404414023606603776	0
418011256118079489	0
408071702392741889	1
468140893518954496	0
542255386221608960	0
532383194231083008	1
313129627495329792	1
468039489533648897	0
532714022978584576	0
433525807537860609	1
515497521352028160	0
486276998374105089	1
438124706227814400	0
351194803549110276	0
533538667495948288	1
442020438982803456	0
376699463307644929	0
543266659054919681	0
411496744178823168	1
514410807942459392	1
408317657868300288	1
518240275215302656	0
476139074127151106	0
527498173506662402	1
451809335275188224	1
420377860109381632	1
479452951967059968	0
486316685670903809	1
469393371199328256	0
334019518336753664	1
526804676222914560	0
437354965502132224	1
545806564800864258	0
415183353000652800	1
480070287648518144	0
81098717897293824	0
389171839005519872	1
501931723312340992	0
331347795422359554	0
399959370886549504	0
528272139288604672	0
441688132992245760	1
449304729878028289	0
370967683140812800	1
373329651181314048	0
474640205358436352	1
538777995175936000	1
554734055800201216	0
480413394990678016	1
397023276804755456	1
458783855835893761	0
501493442799616000	0
426452308927725568	0
544162542507933697	1
539471214578630656	1
153683058028060672	0
430924340956131329	1
407253482085699584	0
493950180455358464	1
552563852970586112	1
440272815233593345	1
528389537761095681	1
551578200321822720	0
552633751440986112	1
407873055588114433	0
283947187916906497	0
507246974102695936	1
493622276802088960	1
518178488692776960	1
418970369051987968	0
526643682238148608	1
529479265826652161	0
518877013286060033	1
552896876564201473	1
531295216200736769	1
414868418785837056	1
551085957693595649	0
284701410782769153	0
450348814541787136	0
367126305084407809	1
530507718151639040	0
522494611797721088	1
470566372993683456	0
342638038322655232	0
429521958032527360	0
524660179879460864	1
514837353148710912	0
474320522474717184	1
436717189799108608	1
457173130000084992	1
495622865673531392	1
521874333824978944	1
536900895519547392	0
359357853187850240	1
451409085829627904	1
284825761221836801	0
367831075479113728	1
231554737043021824	0
533641042927841281	1
553300542349246466	1
449625831791677440	0
371811087584219136	1
312917868448731136	1
513898393341804544	0
470881205316231168	1
501425742136107008	1
490538060052832256	0
372913024514158593	0
465587088461946881	1
467855340856283136	1
111476668501196801	0
429433555035648000	0
432700146434850816	1
425314311578198016	0
491645330761330688	1
340268757043781632	1
430798703566520320	0
17838607943	0
433672568869240832	1
499758378072039425	0
479356491393024001	0
433992922963660800	1
381925271567208448	1
404603721939963905	0
451922532493320192	0
418094302711918592	0
552949553544974336	0
511333602333048832	0
525249784475820032	1
538045535610228736	0
537361174887952385	0
464206770505015297	1
460940414825291776	1
316645929342078976	1
494091074206695425	0
546493277927907328	0
519187652499632129	0
409710024517095424	1
519760394139992064	0
162874200875479040	0
478725606037671937	1
512001500412145665	0
398754436010364928	0
204647826217635840	0
431312530674577408	0
390102930377818112	0
490313373590892545	0
502171299578658817	0
536227451966222336	0
430813755878830080	1
512524561037135873	0
492400543323521025	0
422541592428560385	1
384371165055025153	1
547563846756356097	0
538571339322630144	0
443490609874362368	1
371827432279396352	1
461347552978149376	1
405405571803017217	0
360050821012008962	1
515731847192793088	0
318874175798378496	1
4792337580	0
507044984420597760	0
306226560615215104	1
419116621441941505	1
494755905544916992	1
460376256584761345	1
527064576353779712	0
503434607409524736	1
421635521409216512	0
448956601882673152	1
435390355307888640	0
554335703229022208	0
501201815929880576	0
495430033784467457	0
459890181923807233	1
334881774721187840	1
540904282166669312	0
483358751215206400	0
471421566442418177	0
476803672392105984	1
528915093611098113	1
405398795988385792	1
381851403406159872	1
493174953047777281	0
437678169282592768	0
539995252572966912	1
499618179313057792	0
323509457613119488	1
319588466830749697	1
537679287881834496	0
344293228822011905	0
440268031546388480	0
487368583840690176	0
397814769304240128	1
451966253867868160	1
507561229389271041	0
487864089587507200	1
494729628515577856	1
412102618916208640	0
388126577403256832	1
400041189745115136	0
522392651018936322	1
516355691737403392	0
481073847052304384	1
472873779556012032	1
528404597652860928	0
428716329776861184	0
334112011719946240	0
506913077367828480	1
476598086215540736	0
311205699269042176	0
460143782789668864	0
478111442772955138	0
351055056935714818	0
466073657564213248	0
477598485781684224	0
297403636831641600	1
454306898016096256	1
511725552123011074	1
368727137542348800	1
549125417014415360	0
525308525761658880	0
478184264173748224	0
424063942164348928	0
448803142109769728	0
370564180912648193	1
350442681903747074	1
307585614910472192	0
472846537588875268	1
389940599530352642	1
483555773352771584	1
225958515032879104	1
342999827845619712	1
550796475421433858	1
551775218646384640	1
549988817189765120	0
405843289066057728	1
410227837359386624	1
509008807801126912	0
479813477578850304	1
466758405831786496	0
379367548447232000	0
392641401671794689	0
537068879441588224	0
458237044448186368	1
553571990490320898	0
445030062300352513	1
443107733856727040	1
435585823472250880	1
400641536976629760	1
443763241492033536	0
512631566749925376	1
447352084997107712	0
451403180665221120	0
211597851086684160	1
440308115095818240	1
411701948463976448	1
418538583239032832	1
467661599885389825	1
514295417421324288	0
354733920153124864	0
520586857453989888	0
237807407366033409	1
450038443310329856	1
440167019837530112	1
306497266175328256	1
304354663514382336	1
465781136883744768	0
393398896992727040	1
370404199412269056	0
407989167646195712	1
409692081238466560	1
543127618090852352	0
322197274841194497	1
528678328983904256	1
418160363834585088	0
456569984794103810	1
548956614309707776	1
420740513684529152	0
438350417995366400	1
502272450365644800	1
417413152348073984	1
553029269178572800	0
537758746387021824	1
482450084559200256	0
415627691992555520	1
324365082375110657	0
394571364465508355	1
386139437400223744	1
397210236336877568	0
480098366001381376	0
535870517920956416	0
554918508099022848	0
386897455528177664	1
334758734486192130	0
529995618291556352	0
461922722281689088	0
476542343118868481	0
287262803797086208	0
524121808275251201	0
239768763145256960	0
408571049173733376	1
476445824520822784	0
537891720042921984	0
371776782506426368	0
520019569826885633	0
377518019435847680	0
521416071736070144	1
471481199895261184	0
545610329338961920	1
169150113493696512	0
342378213332369410	0
490502013474439168	1
469411918407811072	0
394841185153323008	0
506940687028584448	0
411645199321161728	1
452014480516325376	0
352546810490920960	0
523995572697845761	0
521368730031636480	0
447076269638025216	0
497106322374946816	0
383568005512560640	0
537313154498179072	1
429724458010423296	0
432557497111826432	0
435797957762646016	0
392717481141211136	1
492858750567342080	1
223637815345418241	1
552576716367859712	0
441535785305903104	0
347902161641934849	0
474298527804559360	1
460504909658718208	1
420531778219024385	1
481958737851072512	0
399301143660359680	1
412411507985494017	1
466372350171414529	0
203468693877952512	1
506114266538467328	1
399234868724629504	0
511213251644751872	1
528006480138498048	0
391314013105045504	0
467299321927696384	1
365224205010210816	1
487309894908141568	0
322154358043209728	1
407583873262837760	0
375738308254380032	0
518624458035437568	0
436131709801615360	1
472915900442873856	1
461910227252568065	1
471100462260056064	1
390590217213595648	1
520684921770504192	0
407635104962707456	1
504821730125172736	0
456152144396054528	0
482642855098605568	1
371996411837296640	0
422486968623439872	1
544825412803514368	0
320327860034351104	1
481151219243577344	1
545398132209885184	0
185153530565365760	1
436368692805242881	0
290277954108407810	1
552879268456189952	1
469151597256540160	0
396428543703261184	1
491942487695843330	0
554122430160310272	1
493123921987010560	0
475627027375357952	1
547532923763580930	0
480530540018159616	0
444576666359058432	1
532925651867947009	1
437774106331607041	1
444498572474478592	1
428254643760553984	1
430431473678946304	0
491448856907755520	1
285235058934161408	1
537474473176616962	0
391994170253926400	1
536069390983122944	1
535518384843395072	1
452122944638951424	1
448954764710010880	0
552670318519943168	0
221421083105034242	1
439279929083981824	1
402510935866109952	0
344516869010649089	1
549377226127724545	1
510262579747225600	0
422093367317889024	1
512283963856265216	0
550388550982971392	0
363640008088879104	0
265967841457631232	0
303903932181258242	1
397078069326135297	1
320596021921083392	1
388307121328390144	1
468043708882251776	0
546540825023627264	0
232924156776304640	1
419307645112442880	0
395009754952499200	1
435092013382639616	0
553344882341728257	1
439088227069485056	1
421375930763055104	0
446334546204950528	0
473298911680270337	1
379271685775843328	1
546759107181834240	1
541105578307629056	0
507639873105592321	1
374864497300602880	1
405802552920641536	1
251344338209103872	0
290266800732639233	1
388880509591236608	1
529276394178875392	0
457478101501349888	0
497390153464569856	1
390820549192347649	1
260589029794410496	0
537401764749000704	0
514121477327978496	1
486292048631189504	1
522801018271064065	1
467051439052062720	0
480579494751645696	0
539889820919930882	1
499572004920770560	1
553563522177589248	1
446775265356546048	0
552605985571762177	0
470015900109004800	1
433803118245986304	1
546759878988271616	1
529141251694936065	0
363428732851068928	1
363533636404277248	1
466376154786844673	1
292785392413974528	1
510870290167902208	1
352805369262784512	0
382896798509301760	0
521765385662906368	0
381954032404684800	1
398156290872320000	0
455798610773307392	1
270594363267112961	0
508680009490657280	0
398084172356804608	1
452928287522975744	0
384537339449839616	1
419526428716462080	1
448101190002159616	0
436203458623193088	1
295237697386196994	1
216220974696247296	1
291620291988320257	1
453249438299865088	1
472471836983177216	1
451070965942718464	0
456921156960808960	0
544917134829424640	0
361630350461509632	0
505765327297589248	1
533699347658326016	0
204958712924880897	0
435449311585792000	1
436623878270746624	0
469787230601764865	0
534172634494554112	1
163261694544584705	0
356281637673250817	0
382854650547818496	0
270186860297465856	1
411896015495512064	1
408789581178212352	1
300792591266488320	1
510054137971892224	1
224366092653572097	0
550300756663099392	0
419841869615357952	1
364016820069482496	1
426697022968975360	1
538443610543644672	1
283041468841603072	1
549375355480735744	0
473089761142259713	0
390297863496151041	1
467101202878967808	1
511260247457939456	0
358077812567048193	0
369226229750063105	1
421667816828203008	1
533533797263081472	0
165987996099813377	1
223113124260229120	1
472781619741618176	1
425116293327376384	1
414197558265651200	0
467871043973943296	1
363542423953502208	0
485265258211053569	1
518990827503489025	0
383058398381883392	1
524025091018227712	0
495596397476212736	0
378621367303684096	0
549771748057837568	1
453230438652207104	1
400093913836716032	0
397148110847111168	1
489312034774061056	1
365837261587230722	1
476502311460548608	1
399937419329298432	1
340552179834314752	0
538877860271104000	1
479624291537788928	1
478777004146188288	0
509766235501125632	0
327236602122362880	0
369466342652399616	0
500891300259196928	1
332623822979211265	1
325589721566806017	0
488420170088468480	0
327480749898989569	0
457527734864859136	1
159482100502888448	1
536031703232303104	0
438498712046690304	1
542922368965173248	0
443587607541198849	1
366240640176103426	1
382591930011381760	1
509489495964930048	1
398795938753699841	1
310806325842018305	1
332156781738475520	0
475629997940805632	0
381066279043346432	1
530437481469321216	1
471409197351858176	1
486903795188637697	0
547233726229655552	0
191739341545013248	1
389213405384417280	1
467758441818497024	1
450729256092303360	0
532698966341976064	1
398920895361589249	1
493530023786459136	1
493454652218675200	0
536305928111681536	0
396422437614915584	1
537069545908080640	1
495109700099510272	0
530053215417802752	1
542901163017121794	0
472884586159308800	0
394636737785638912	0
428125327613652993	0
542713967177904128	0
358679578513911808	0
364670319589482496	0
552162710147067904	0
534482305235320832	0
117456297552650240	0
474233415844507648	1
441662088239267840	0
419985880515117056	0
501332546924609536	0
486510418387795968	1
369431159207251968	1
474386869283590144	0
344498915497881601	0
533413713366491138	0
329623935572377600	1
515910024833822720	0
367452352695263232	1
505905568830488576	1
520336474001379328	1
375715118640013312	1
554445465329364995	0
381475668149559296	0
443107406633914368	1
413564070906703872	0
149771643462492160	0
502548051551322112	0
417369499734511616	1
539793316729344000	1
308740200698351617	1
352351318460997632	0
387366875568410624	1
515871621634998272	1
369563130474803200	0
493250772147007491	1
518102381075382272	0
516976167883407360	1
397034709621817345	1
431952772502536192	1
467416890722504704	0
451947983446106112	0
357139732167266306	0
399679011556970498	1
539413824047042562	0
472605768429367296	1
373604992357117952	1
420399846311198721	1
537837010992377857	0
466382393654669314	0
458812225881665536	1
463562664505913344	0
389166233766993920	0
533398920924516352	0
389837869785034752	0
545525937660780544	0
505961099854741505	0
373261099677671424	0
369937270884687872	0
544453737084116992	0
443377069989568512	1
465489785717420032	0
275283501878751232	0
337425249803046912	0
386846369954414592	0
342298589298585600	0
437703193221660672	0
489495989108367361	0
468815473757278208	0
486910276415930368	0
332266185666199552	0
433667424404000768	0
413018246930251776	1
463433461899210752	0
212584814077947904	0
183690376715042817	1
438508971972775936	1
554822009927237635	0
515267338707296258	0
520755902979506176	0
483810969345593344	0
475527010924904448	0
390762880506671105	0
520366330872991745	0
476509937460592642	0
229621754086182912	0
483352837263745026	0
262243605144555522	1
531981010427465730	1
489018269144059905	0
338458811251707905	0
551230984067481601	0
506092871947399168	0
526154472364736512	0
455820504230670337	1
393559984132206592	1
449337918268526592	1
339120672594882560	0
384779501752041473	1
455843030034313216	0
451858543977574400	1
412075152088641536	0
445776560243503104	1
509990736960299009	0
357064647729360896	0
503809979238088704	0
389227594769367040	0
416432327548366848	1
428284756250198018	1
528640492041695232	0
499003503621451776	1
389450046879858688	1
260876820822515715	0
540972034957000705	1
512015771518500864	0
536357646434324480	1
403022529066835968	0
554719840548962304	1
300270268486676480	0
430047616630784000	1
404649993308360704	0
463455091677069312	1
539282407929962496	1
532325511209705473	0
426695698554576897	0
393661945955356672	0
284422002788413441	1
521824366443917313	1
535635622690426880	0
508916321279422464	1
416257958729641984	0
553675918263455745	1
514128006244495360	1
460140551510056961	1
459654747637956608	1
428376642411446272	1
470886714089938944	1
450657631360000000	1
229969131913478144	0
322420648733466624	1
550837342375002115	0
485319698469236737	0
484973605407563776	0
455203915001511936	0
465884594710257665	0
503521210391879680	1
509403401671958528	0
234620715675049985	0
214075905704857600	0
497203480499478528	1
199685473793359872	1
380494673225080832	1
400718386352504833	0
375067986845270016	0
434164194233970688	1
496806288324829184	0
450852453198487552	0
544915712318267392	0
507563920476094464	0
527253959095095297	1
513753349662199809	0
494236474678968320	1
283758940355956737	0
533897901362397184	0
504663236902670336	0
521367409392123904	1
441185439391965184	0
425355810655703040	0
521146994149314560	0
356205803360878594	0
483764225433931776	1
170313318718910465	1
361508158457393152	1
521332982934564864	0
538923608869830656	0
421734503212924930	0
551520872314716161	0
458041031800664065	0
528577212027777026	0
535300269676830720	1
479769603191472129	1
541961160908484608	0
428788647605727232	1
490411195732877312	1
468242124413370368	0
460867592732028928	0
448047764958900224	0
407621577199874049	0
428261601062699008	0
535034621529161728	0
344137858350718976	1
541676184627847171	0
439771846062661632	0
491050531624726528	1
464335022015524864	1
464214611370446848	1
379720063546191872	1
400515895866302464	0
473426903698001920	1
461210940110012416	0
203688616466190336	1
257564300787470336	0
410261601158066176	1
455463128315494400	0
472141834278682624	1
446990169808191488	0
313646161598742530	0
381770198854148096	0
509418995586719744	0
323061660510203904	1
378373054331891712	0
552988499784523778	0
279342261970534400	0
379395135123243008	1
476556736930017280	1
546738713670455298	0
486153647618011136	0
463100299511484416	1
553232784878469120	1
484555630858878976	0
409084792047947776	1
437990335713529856	1
458380044843626496	0
399616603299794944	0
437317606999982080	0
543631569215578112	0
467460624104960000	0
436323882274807808	1
429414991201316864	1
538944908149547008	0
383621255624028160	0
409834521371369472	0
382599696801218560	1
414590326784147456	0
519021255526473728	0
529830708378755073	0
552974383095246850	0
521744719995367424	1
523820590617341952	0
466263793996398592	0
379034823454916608	1
15788454772219904	1
221411622034472961	1
438518379968622592	1
279312369702809600	0
440659182464032768	1
532183858327093248	0
476090711712874496	1
497782902906945537	1
383664035041800192	1
420746662349651968	0
319507367572152321	0
452979638814654465	0
337417367434973186	0
418814208374222848	1
443817664780464128	1
194802685986357248	1
487370498800906240	0
459966590856204288	0
180894218825375744	1
417432798870257664	1
520414633518063616	0
466119022837125120	0
365054047025233920	1
515041982172110848	1
549960742972039170	1
409211439950217216	1
451444763510583297	1
427619005507985408	0
426131303411372032	0
424646894523281408	0
505207318993051649	0
463138534522880000	0
452549929043386368	1
489621448664023041	1
519692554921467906	0
488399560294027264	1
484104718113701888	1
514197166915870720	1
534974712674537472	0
459743978124898304	1
226018950268477441	1
427607107701985280	1
493743609691521024	1
489854371371683840	1
524243989768056833	0
492322030222471168	1
498327004333498368	0
504640978633105410	0
299173096978518016	1
415218175559868416	0
550156229495259136	0
512480402423156737	0
483765394768146432	1
483736222494248960	0
495240470923333632	0
481163563478683648	1
527492253506605057	0
493857690251452416	0
439324526443122688	0
455911282000949248	1
476551037218603008	0
434066286960603136	0
521679480587575296	0
408440685180620801	1
255667074536448000	0
483108904327319552	0
507495978719789056	1
497056801662439425	0
238220539498475520	1
544209995060215808	0
409967559845638144	0
420190703172345856	1
381517448811651073	1
469081665042919424	1
553648730977476608	0
502547714648068096	1
428219115354873856	1
450664696710844416	1
466688285939863553	0
484845763319455744	1
485220721640345600	1
512813537249345537	0
506121829661306880	0
429003525616443392	1
419055693866348544	1
402485600600588288	0
474400069173510146	1
457175593323204608	0
372364143711752192	1
483078333400244225	1
467029315260256257	0
517745227810209793	0
370054529175543808	1
472198371713613824	0
427110400497569792	1
434337472500482048	1
346860960155320322	0
462032415762812929	1
511576524898578432	0
373578616866885632	1
480759650841669635	1
496496517671575552	1
425371946356723713	1
511727157509226496	0
449287655000272897	0
529066714211037184	1
366745986036543488	0
317932239637868544	0
308716139754713088	0
510134205175853058	1
367669602257739776	1
503026922293829632	0
431398309719056384	1
392297918834548737	1
377195599751573504	0
470996344547848192	0
487783837829566464	0
446489742608044033	1
530971094011117568	0
380869571080495104	0
524768894175563776	0
543823312422703104	0
444208543206354944	0
274969825892265984	0
416449973748658176	1
341681848864342016	0
404468921279197184	1
433563860956884992	1
508598274568515585	0
527991011776421888	1
499938845723746305	1
401536356209688576	1
365887186014445570	1
443489116588478464	1
411863561376657408	1
444791444247564288	1
302528213815549953	1
528583367982612480	0
447035083040755713	0
497282292600299520	0
430488760187248640	0
456925779247390720	1
303990612334612480	1
510529637756452864	1
363463750952562688	1
476077940250517504	1
353745311132422146	1
349686374309441536	1
389079762276061184	1
432849236888018945	1
374237811089477632	1
437962062312923136	0
534065567360360448	0
374493826552848384	1
490705054756638721	0
428802316288790528	0
543216619418570753	0
305432747600670720	1
512356047835516928	0
270278508759109633	1
485464571910447107	0
394668349096857600	1
429320627426566144	1
496063278876217344	0
535271855545135105	0
416329478843813888	0
510532409155399680	1
484457689934995456	1
489609303855472640	0
469227050847322113	1
409439903470977024	1
374281227320045568	1
547066540298747905	1
394596875187548160	1
464378233278832640	1
320066880494788608	1
512068667262390273	1
500869463156465664	1
426535798792413184	1
513477702041747457	0
501233862291496960	1
469272827766775808	0
505003611311443969	1
520927899160166400	0
443172949705519104	1
542400683714953217	0
327136448551735296	1
534762864008261632	0
332103728570175489	0
456282269930373120	1
507418544347168768	1
449784410527653888	1
382556219853926401	0
445683320241029120	1
412387644899749889	0
542425210608033792	0
504830370022690817	0
322119814539796480	1
471093573123706880	1
530429005380734977	0
482214299138818048	1
437515483622158336	0
549475723426418688	0
454846951507251200	0
531696946675994624	0
541032705484668928	1
516535786968461313	0
346967842677194752	0
482939572523778048	1
459837249308622848	0
482904765458681856	1
292064885523763200	1
511979121581506560	0
546855691680743425	0
515862112015777793	0
439567153029971968	1
523528385075486720	1
539667089880272896	0
445047908979994624	1
402953257062256640	0
507652537244082176	0
488844435082321920	0
374727985376407552	1
547306091671863296	1
492754074597474305	0
475607389899866112	1
516000241083224064	1
338885537224081409	1
238377769652858881	1
452205351929409536	1
367303273004285952	0
68699011879673856	1
374265222359298050	1
512373694027419648	1
423595785671172096	0
238670483212619776	1
444502337340469248	1
350531260491366402	0
549465157127385088	0
228877443937759232	0
426111960841596929	0
448728633675616256	0
485939958856040449	0
486571941521002496	1
466659067029897217	1
224557818408206336	1
374037183931240448	0
384013874850447360	1
513415161429123072	0
511158282955018241	1
502474818944778240	1
367337744353488896	1
482297414888726528	0
